(876, 470)
(876, 480)
(876, 486)
(876, 492)
(876, 527)
(876, 591)
(876, 596)
(876, 637)
(876, 644)
(876, 678)
(876, 725)
(876, 733)
(876, 754)
(876, 757)
(876, 861)
(876, 919)
(876, 959)
(877, 963)
(878, 35)
(878, 49)
(878, 116)
(878, 122)
(878, 207)
(878, 214)
(878, 266)
(878, 311)
(878, 313)
(878, 330)
(878, 336)
(878, 453)
(878, 549)
(878, 550)
(878, 608)
(878, 663)
(878, 740)
(878, 751)
(878, 766)
(878, 843)
(878, 871)
(878, 910)
(878, 951)
(879, 2)
(879, 16)
(879, 32)
(879, 37)
(879, 118)
(879, 164)
(879, 250)
(879, 375)
(879, 494)
(879, 616)
(879, 633)
(879, 978)
(879, 985)
(880, 3)
(880, 5)
(880, 9)
(880, 17)
(880, 56)
(880, 76)
(880, 91)
(880, 124)
(880, 142)
(880, 177)
(880, 265)
(880, 276)
(880, 279)
(880, 280)
(880, 289)
(880, 297)
(880, 299)
(880, 303)
(880, 309)
(880, 312)
(880, 322)
(880, 353)
(880, 388)
(880, 389)
(880, 406)
(880, 415)
(880, 436)
(880, 458)
(880, 481)
(880, 500)
(880, 506)
(880, 523)
(880, 553)
(880, 564)
(880, 566)
(880, 581)
(880, 617)
(880, 643)
(880, 646)
(880, 658)
(880, 683)
(880, 730)
(880, 743)
(880, 753)
(880, 756)
(880, 782)
(880, 789)
(880, 795)
(880, 796)
(880, 815)
(880, 847)
(880, 872)
(880, 890)
(880, 896)
(880, 899)
(880, 900)
(880, 922)
(880, 941)
(880, 948)
(881, 60)
(881, 109)
(881, 419)
(881, 464)
(881, 552)
(881, 664)
(881, 842)
(882, 22)
(882, 45)
(882, 52)
(882, 78)
(882, 85)
(882, 111)
(882, 128)
(882, 129)
(882, 146)
(882, 155)
(882, 169)
(882, 190)
(882, 200)
(882, 236)
(882, 251)
(882, 254)
(882, 260)
(882, 278)
(882, 285)
(882, 293)
(882, 347)
(882, 390)
(882, 402)
(882, 404)
(882, 444)
(882, 445)
(882, 454)
(882, 490)
(882, 497)
(882, 503)
(882, 537)
(882, 543)
(882, 562)
(882, 574)
(882, 575)
(882, 624)
(882, 629)
(882, 668)
(882, 691)
(882, 696)
(882, 701)
(882, 704)
(882, 705)
(882, 706)
(882, 717)
(882, 726)
(882, 734)
(882, 772)
(882, 801)
(882, 820)
(882, 860)
(882, 885)
(882, 893)
(882, 895)
(882, 904)
(882, 918)
(882, 921)
(882, 923)
(882, 942)
(882, 944)
(882, 946)
(882, 955)
(882, 980)
(882, 981)
(882, 990)
(883, 175)
(883, 218)
(883, 239)
(883, 335)
(884, 224)
(884, 586)
(884, 745)
(884, 762)
(884, 817)
(885, 22)
(885, 45)
(885, 52)
(885, 78)
(885, 85)
(885, 111)
(885, 128)
(885, 129)
(885, 146)
(885, 155)
(885, 169)
(885, 190)
(885, 200)
(885, 236)
(885, 251)
(885, 254)
(885, 260)
(885, 278)
(885, 285)
(885, 293)
(885, 347)
(885, 390)
(885, 402)
(885, 404)
(885, 444)
(885, 445)
(885, 454)
(885, 490)
(885, 497)
(885, 503)
(885, 537)
(885, 543)
(885, 562)
(885, 574)
(885, 575)
(885, 624)
(885, 629)
(885, 668)
(885, 691)
(885, 696)
(885, 701)
(885, 704)
(885, 705)
(885, 706)
(885, 717)
(885, 726)
(885, 734)
(885, 772)
(885, 801)
(885, 820)
(885, 860)
(885, 882)
(885, 893)
(885, 895)
(885, 904)
(885, 918)
(885, 921)
(885, 923)
(885, 942)
(885, 944)
(885, 946)
(885, 955)
(885, 980)
(885, 981)
(885, 990)
(886, 14)
(886, 67)
(886, 205)
(886, 231)
(886, 384)
(886, 413)
(886, 416)
(886, 465)
(886, 650)
(886, 808)
(886, 965)
(887, 44)
(887, 324)
(887, 344)
(887, 386)
(887, 498)
(887, 576)
(887, 639)
(887, 645)
(887, 667)
(887, 783)
(887, 835)
(887, 935)
(887, 977)
(888, 257)
(888, 434)
(888, 748)
(889, 96)
(889, 154)
(889, 161)
(889, 173)
(889, 184)
(889, 188)
(889, 212)
(889, 220)
(889, 230)
(889, 240)
(889, 255)
(889, 261)
(889, 267)
(889, 319)
(889, 354)
(889, 361)
(889, 446)
(889, 456)
(889, 472)
(889, 476)
(889, 521)
(889, 618)
(889, 627)
(889, 630)
(889, 697)
(889, 775)
(889, 791)
(889, 797)
(889, 803)
(889, 828)
(889, 839)
(889, 850)
(889, 867)
(889, 868)
(889, 996)
(890, 3)
(890, 5)
(890, 9)
(890, 17)
(890, 56)
(890, 76)
(890, 91)
(890, 124)
(890, 142)
(890, 177)
(890, 265)
(890, 276)
(890, 279)
(890, 280)
(890, 289)
(890, 297)
(890, 299)
(890, 303)
(890, 309)
(890, 312)
(890, 322)
(890, 353)
(890, 388)
(890, 389)
(890, 406)
(890, 415)
(890, 436)
(890, 458)
(890, 481)
(890, 500)
(890, 506)
(890, 523)
(890, 553)
(890, 564)
(890, 566)
(890, 581)
(890, 617)
(890, 643)
(890, 646)
(890, 658)
(890, 683)
(890, 730)
(890, 743)
(890, 753)
(890, 756)
(890, 782)
(890, 789)
(890, 795)
(890, 796)
(890, 815)
(890, 847)
(890, 872)
(890, 880)
(890, 896)
(890, 899)
(890, 900)
(890, 922)
(890, 941)
(890, 948)
(892, 59)
(892, 183)
(892, 185)
(892, 208)
(892, 262)
(892, 270)
(892, 314)
(892, 350)
(892, 421)
(892, 441)
(892, 538)
(892, 606)
(892, 609)
(892, 634)
(892, 821)
(892, 858)
(892, 938)
(892, 995)
(893, 22)
(893, 45)
(893, 52)
(893, 78)
(893, 85)
(893, 111)
(893, 128)
(893, 129)
(893, 146)
(893, 155)
(893, 169)
(893, 190)
(893, 200)
(893, 236)
(893, 251)
(893, 254)
(893, 260)
(893, 278)
(893, 285)
(893, 293)
(893, 347)
(893, 390)
(893, 402)
(893, 404)
(893, 444)
(893, 445)
(893, 454)
(893, 490)
(893, 497)
(893, 503)
(893, 537)
(893, 543)
(893, 562)
(893, 574)
(893, 575)
(893, 624)
(893, 629)
(893, 668)
(893, 691)
(893, 696)
(893, 701)
(893, 704)
(893, 705)
(893, 706)
(893, 717)
(893, 726)
(893, 734)
(893, 772)
(893, 801)
(893, 820)
(893, 860)
(893, 882)
(893, 885)
(893, 895)
(893, 904)
(893, 918)
(893, 921)
(893, 923)
(893, 942)
(893, 944)
(893, 946)
(893, 955)
(893, 980)
(893, 981)
(893, 990)
(894, 4)
(894, 25)
(894, 36)
(894, 145)
(894, 159)
(894, 221)
(894, 292)
(894, 355)
(894, 392)
(894, 393)
(894, 504)
(894, 508)
(894, 511)
(894, 514)
(894, 565)
(894, 632)
(894, 709)
(894, 715)
(894, 722)
(894, 723)
(894, 747)
(894, 755)
(894, 778)
(894, 838)
(894, 909)
(894, 915)
(894, 940)
(894, 943)
(894, 949)
(895, 22)
(895, 45)
(895, 52)
(895, 78)
(895, 85)
(895, 111)
(895, 128)
(895, 129)
(895, 146)
(895, 155)
(895, 169)
(895, 190)
(895, 200)
(895, 236)
(895, 251)
(895, 254)
(895, 260)
(895, 278)
(895, 285)
(895, 293)
(895, 347)
(895, 390)
(895, 402)
(895, 404)
(895, 444)
(895, 445)
(895, 454)
(895, 490)
(895, 497)
(895, 503)
(895, 537)
(895, 543)
(895, 562)
(895, 574)
(895, 575)
(895, 624)
(895, 629)
(895, 668)
(895, 691)
(895, 696)
(895, 701)
(895, 704)
(895, 705)
(895, 706)
(895, 717)
(895, 726)
(895, 734)
(895, 772)
(895, 801)
(895, 820)
(895, 860)
(895, 882)
(895, 885)
(895, 893)
(895, 904)
(895, 918)
(895, 921)
(895, 923)
(895, 942)
(895, 944)
(895, 946)
(895, 955)
(895, 980)
(895, 981)
(895, 990)
(896, 3)
(896, 5)
(896, 9)
(896, 17)
(896, 56)
(896, 76)
(896, 91)
(896, 124)
(896, 142)
(896, 177)
(896, 265)
(896, 276)
(896, 279)
(896, 280)
(896, 289)
(896, 297)
(896, 299)
(896, 303)
(896, 309)
(896, 312)
(896, 322)
(896, 353)
(896, 388)
(896, 389)
(896, 406)
(896, 415)
(896, 436)
(896, 458)
(896, 481)
(896, 500)
(896, 506)
(896, 523)
(896, 553)
(896, 564)
(896, 566)
(896, 581)
(896, 617)
(896, 643)
(896, 646)
(896, 658)
(896, 683)
(896, 730)
(896, 743)
(896, 753)
(896, 756)
(896, 782)
(896, 789)
(896, 795)
(896, 796)
(896, 815)
(896, 847)
(896, 872)
(896, 880)
(896, 890)
(896, 899)
(896, 900)
(896, 922)
(896, 941)
(896, 948)
(897, 593)
(897, 805)
(897, 913)
(898, 28)
(898, 29)
(898, 47)
(898, 83)
(898, 168)
(898, 193)
(898, 204)
(898, 234)
(898, 258)
(898, 273)
(898, 287)
(898, 362)
(898, 373)
(898, 381)
(898, 422)
(898, 466)
(898, 489)
(898, 584)
(898, 588)
(898, 656)
(898, 659)
(898, 662)
(898, 694)
(898, 759)
(898, 777)
(898, 800)
(898, 901)
(899, 3)
(899, 5)
(899, 9)
(899, 17)
(899, 56)
(899, 76)
(899, 91)
(899, 124)
(899, 142)
(899, 177)
(899, 265)
(899, 276)
(899, 279)
(899, 280)
(899, 289)
(899, 297)
(899, 299)
(899, 303)
(899, 309)
(899, 312)
(899, 322)
(899, 353)
(899, 388)
(899, 389)
(899, 406)
(899, 415)
(899, 436)
(899, 458)
(899, 481)
(899, 500)
(899, 506)
(899, 523)
(899, 553)
(899, 564)
(899, 566)
(899, 581)
(899, 617)
(899, 643)
(899, 646)
(899, 658)
(899, 683)
(899, 730)
(899, 743)
(899, 753)
(899, 756)
(899, 782)
(899, 789)
(899, 795)
(899, 796)
(899, 815)
(899, 847)
(899, 872)
(899, 880)
(899, 890)
(899, 896)
(899, 900)
(899, 922)
(899, 941)
(899, 948)
(900, 3)
(900, 5)
(900, 9)
(900, 17)
(900, 56)
(900, 76)
(900, 91)
(900, 124)
(900, 142)
(900, 177)
(900, 265)
(900, 276)
(900, 279)
(900, 280)
(900, 289)
(900, 297)
(900, 299)
(900, 303)
(900, 309)
(900, 312)
(900, 322)
(900, 353)
(900, 388)
(900, 389)
(900, 406)
(900, 415)
(900, 436)
(900, 458)
(900, 481)
(900, 500)
(900, 506)
(900, 523)
(900, 553)
(900, 564)
(900, 566)
(900, 581)
(900, 617)
(900, 643)
(900, 646)
(900, 658)
(900, 683)
(900, 730)
(900, 743)
(900, 753)
(900, 756)
(900, 782)
(900, 789)
(900, 795)
(900, 796)
(900, 815)
(900, 847)
(900, 872)
(900, 880)
(900, 890)
(900, 896)
(900, 899)
(900, 922)
(900, 941)
(900, 948)
(901, 28)
(901, 29)
(901, 47)
(901, 83)
(901, 168)
(901, 193)
(901, 204)
(901, 234)
(901, 258)
(901, 273)
(901, 287)
(901, 362)
(901, 373)
(901, 381)
(901, 422)
(901, 466)
(901, 489)
(901, 584)
(901, 588)
(901, 656)
(901, 659)
(901, 662)
(901, 694)
(901, 759)
(901, 777)
(901, 800)
(901, 898)
(902, 117)
(902, 385)
(902, 528)
(902, 569)
(902, 572)
(902, 580)
(902, 767)
(902, 924)
(903, 38)
(903, 90)
(903, 97)
(903, 225)
(903, 243)
(903, 298)
(903, 442)
(903, 477)
(903, 547)
(903, 619)
(903, 666)
(903, 728)
(903, 761)
(904, 22)
(904, 45)
(904, 52)
(904, 78)
(904, 85)
(904, 111)
(904, 128)
(904, 129)
(904, 146)
(904, 155)
(904, 169)
(904, 190)
(904, 200)
(904, 236)
(904, 251)
(904, 254)
(904, 260)
(904, 278)
(904, 285)
(904, 293)
(904, 347)
(904, 390)
(904, 402)
(904, 404)
(904, 444)
(904, 445)
(904, 454)
(904, 490)
(904, 497)
(904, 503)
(904, 537)
(904, 543)
(904, 562)
(904, 574)
(904, 575)
(904, 624)
(904, 629)
(904, 668)
(904, 691)
(904, 696)
(904, 701)
(904, 704)
(904, 705)
(904, 706)
(904, 717)
(904, 726)
(904, 734)
(904, 772)
(904, 801)
(904, 820)
(904, 860)
(904, 882)
(904, 885)
(904, 893)
(904, 895)
(904, 918)
(904, 921)
(904, 923)
(904, 942)
(904, 944)
(904, 946)
(904, 955)
(904, 980)
(904, 981)
(904, 990)
(905, 245)
(905, 247)
(905, 348)
(905, 417)
(905, 587)
(905, 680)
(905, 992)
(906, 92)
(906, 93)
(906, 139)
(906, 187)
(906, 326)
(906, 403)
(906, 428)
(906, 556)
(906, 917)
(906, 957)
(907, 12)
(907, 26)
(907, 95)
(907, 108)
(907, 219)
(907, 360)
(907, 431)
(907, 491)
(907, 499)
(907, 661)
(907, 731)
(907, 798)
(907, 853)
(909, 4)
(909, 25)
(909, 36)
(909, 145)
(909, 159)
(909, 221)
(909, 292)
(909, 355)
(909, 392)
(909, 393)
(909, 504)
(909, 508)
(909, 511)
(909, 514)
(909, 565)
(909, 632)
(909, 709)
(909, 715)
(909, 722)
(909, 723)
(909, 747)
(909, 755)
(909, 778)
(909, 838)
(909, 894)
(909, 915)
(909, 940)
(909, 943)
(909, 949)
(910, 35)
(910, 49)
(910, 116)
(910, 122)
(910, 207)
(910, 214)
(910, 266)
(910, 311)
(910, 313)
(910, 330)
(910, 336)
(910, 453)
(910, 549)
(910, 550)
(910, 608)
(910, 663)
(910, 740)
(910, 751)
(910, 766)
(910, 843)
(910, 871)
(910, 878)
(910, 951)
(911, 363)
(911, 449)
(911, 732)
(912, 39)
(912, 81)
(912, 121)
(912, 195)
(912, 329)
(912, 561)
(912, 594)
(912, 601)
(912, 819)
(912, 954)
(912, 999)
(913, 593)
(913, 805)
(913, 897)
(914, 460)
(914, 524)
(914, 548)
(914, 687)
(914, 711)
(914, 874)
(914, 933)
(915, 4)
(915, 25)
(915, 36)
(915, 145)
(915, 159)
(915, 221)
(915, 292)
(915, 355)
(915, 392)
(915, 393)
(915, 504)
(915, 508)
(915, 511)
(915, 514)
(915, 565)
(915, 632)
(915, 709)
(915, 715)
(915, 722)
(915, 723)
(915, 747)
(915, 755)
(915, 778)
(915, 838)
(915, 894)
(915, 909)
(915, 940)
(915, 943)
(915, 949)
(916, 31)
(916, 87)
(916, 103)
(916, 160)
(916, 222)
(916, 253)
(916, 259)
(916, 380)
(916, 560)
(916, 771)
(916, 928)
(916, 950)
(917, 92)
(917, 93)
(917, 139)
(917, 187)
(917, 326)
(917, 403)
(917, 428)
(917, 556)
(917, 906)
(917, 957)
(918, 22)
(918, 45)
(918, 52)
(918, 78)
(918, 85)
(918, 111)
(918, 128)
(918, 129)
(918, 146)
(918, 155)
(918, 169)
(918, 190)
(918, 200)
(918, 236)
(918, 251)
(918, 254)
(918, 260)
(918, 278)
(918, 285)
(918, 293)
(918, 347)
(918, 390)
(918, 402)
(918, 404)
(918, 444)
(918, 445)
(918, 454)
(918, 490)
(918, 497)
(918, 503)
(918, 537)
(918, 543)
(918, 562)
(918, 574)
(918, 575)
(918, 624)
(918, 629)
(918, 668)
(918, 691)
(918, 696)
(918, 701)
(918, 704)
(918, 705)
(918, 706)
(918, 717)
(918, 726)
(918, 734)
(918, 772)
(918, 801)
(918, 820)
(918, 860)
(918, 882)
(918, 885)
(918, 893)
(918, 895)
(918, 904)
(918, 921)
(918, 923)
(918, 942)
(918, 944)
(918, 946)
(918, 955)
(918, 980)
(918, 981)
(918, 990)
(919, 50)
(919, 55)
(919, 65)
(919, 69)
(919, 86)
(919, 147)
(919, 194)
(919, 366)
(919, 409)
(919, 470)
(919, 480)
(919, 486)
(919, 492)
(919, 527)
(919, 591)
(919, 596)
(919, 637)
(919, 644)
(919, 678)
(919, 725)
(919, 733)
(919, 754)
(919, 757)
(919, 861)
(919, 876)
(919, 959)
(920, 58)
(920, 585)
(920, 673)
(920, 708)
(921, 22)
(921, 45)
(921, 52)
(921, 78)
(921, 85)
(921, 111)
(921, 128)
(921, 129)
(921, 146)
(921, 155)
(921, 169)
(921, 190)
(921, 200)
(921, 236)
(921, 251)
(921, 254)
(921, 260)
(921, 278)
(921, 285)
(921, 293)
(921, 347)
(921, 390)
(921, 402)
(921, 404)
(921, 444)
(921, 445)
(921, 454)
(921, 490)
(921, 497)
(921, 503)
(921, 537)
(921, 543)
(921, 562)
(921, 574)
(921, 575)
(921, 624)
(921, 629)
(921, 668)
(921, 691)
(921, 696)
(921, 701)
(921, 704)
(921, 705)
(921, 706)
(921, 717)
(921, 726)
(921, 734)
(921, 772)
(921, 801)
(921, 820)
(921, 860)
(921, 882)
(921, 885)
(921, 893)
(921, 895)
(921, 904)
(921, 918)
(921, 923)
(921, 942)
(921, 944)
(921, 946)
(921, 955)
(921, 980)
(921, 981)
(921, 990)
(922, 3)
(922, 5)
(922, 9)
(922, 17)
(922, 56)
(922, 76)
(922, 91)
(922, 124)
(922, 142)
(922, 177)
(922, 265)
(922, 276)
(922, 279)
(922, 280)
(922, 289)
(922, 297)
(922, 299)
(922, 303)
(922, 309)
(922, 312)
(922, 322)
(922, 353)
(922, 388)
(922, 389)
(922, 406)
(922, 415)
(922, 436)
(922, 458)
(922, 481)
(922, 500)
(922, 506)
(922, 523)
(922, 553)
(922, 564)
(922, 566)
(922, 581)
(922, 617)
(922, 643)
(922, 646)
(922, 658)
(922, 683)
(922, 730)
(922, 743)
(922, 753)
(922, 756)
(922, 782)
(922, 789)
(922, 795)
(922, 796)
(922, 815)
(922, 847)
(922, 872)
(922, 880)
(922, 890)
(922, 896)
(922, 899)
(922, 900)
(922, 941)
(922, 948)
(923, 22)
(923, 45)
(923, 52)
(923, 78)
(923, 85)
(923, 111)
(923, 128)
(923, 129)
(923, 146)
(923, 155)
(923, 169)
(923, 190)
(923, 200)
(923, 236)
(923, 251)
(923, 254)
(923, 260)
(923, 278)
(923, 285)
(923, 293)
(923, 347)
(923, 390)
(923, 402)
(923, 404)
(923, 444)
(923, 445)
(923, 454)
(923, 490)
(923, 497)
(923, 503)
(923, 537)
(923, 543)
(923, 562)
(923, 574)
(923, 575)
(923, 624)
(923, 629)
(923, 668)
(923, 691)
(923, 696)
(923, 701)
(923, 704)
(923, 705)
(923, 706)
(923, 717)
(923, 726)
(923, 734)
(923, 772)
(923, 801)
(923, 820)
(923, 860)
(923, 882)
(923, 885)
(923, 893)
(923, 895)
(923, 904)
(923, 918)
(923, 921)
(923, 942)
(923, 944)
(923, 946)
(923, 955)
(923, 980)
(923, 981)
(923, 990)
(924, 117)
(924, 385)
(924, 528)
(924, 569)
(924, 572)
(924, 580)
(924, 767)
(924, 902)
(925, 43)
(925, 152)
(925, 176)
(925, 181)
(925, 228)
(925, 282)
(925, 369)
(925, 452)
(925, 519)
(925, 636)
(925, 647)
(925, 689)
(925, 786)
(925, 859)
(925, 869)
(925, 972)
(925, 994)
(925, 997)
(926, 27)
(926, 34)
(926, 40)
(926, 113)
(926, 114)
(926, 126)
(926, 137)
(926, 162)
(926, 165)
(926, 199)
(926, 216)
(926, 229)
(926, 246)
(926, 269)
(926, 288)
(926, 296)
(926, 325)
(926, 346)
(926, 368)
(926, 372)
(926, 382)
(926, 408)
(926, 427)
(926, 435)
(926, 510)
(926, 546)
(926, 551)
(926, 603)
(926, 621)
(926, 660)
(926, 693)
(926, 746)
(926, 785)
(926, 790)
(926, 837)
(926, 840)
(926, 849)
(926, 931)
(927, 24)
(927, 46)
(927, 73)
(927, 80)
(927, 138)
(927, 174)
(927, 401)
(927, 433)
(927, 532)
(927, 613)
(927, 738)
(927, 976)
(928, 31)
(928, 87)
(928, 103)
(928, 160)
(928, 222)
(928, 253)
(928, 259)
(928, 380)
(928, 560)
(928, 771)
(928, 916)
(928, 950)
(929, 773)
(930, 157)
(930, 256)
(930, 370)
(930, 378)
(930, 391)
(930, 478)
(930, 483)
(930, 563)
(930, 674)
(930, 804)
(930, 830)
(930, 836)
(930, 939)
(930, 979)
(931, 27)
(931, 34)
(931, 40)
(931, 113)
(931, 114)
(931, 126)
(931, 137)
(931, 162)
(931, 165)
(931, 199)
(931, 216)
(931, 229)
(931, 246)
(931, 269)
(931, 288)
(931, 296)
(931, 325)
(931, 346)
(931, 368)
(931, 372)
(931, 382)
(931, 408)
(931, 427)
(931, 435)
(931, 510)
(931, 546)
(931, 551)
(931, 603)
(931, 621)
(931, 660)
(931, 693)
(931, 746)
(931, 785)
(931, 790)
(931, 837)
(931, 840)
(931, 849)
(931, 926)
(932, 18)
(932, 63)
(932, 306)
(932, 397)
(932, 410)
(932, 430)
(932, 520)
(932, 541)
(932, 750)
(932, 752)
(932, 780)
(932, 832)
(932, 851)
(933, 460)
(933, 524)
(933, 548)
(933, 687)
(933, 711)
(933, 874)
(933, 914)
(934, 133)
(934, 305)
(934, 968)
(935, 44)
(935, 324)
(935, 344)
(935, 386)
(935, 498)
(935, 576)
(935, 639)
(935, 645)
(935, 667)
(935, 783)
(935, 835)
(935, 887)
(935, 977)
(936, 170)
(936, 582)
(936, 720)
(937, 42)
(937, 75)
(937, 132)
(937, 281)
(937, 308)
(937, 379)
(937, 512)
(937, 765)
(937, 774)
(937, 812)
(937, 845)
(938, 59)
(938, 183)
(938, 185)
(938, 208)
(938, 262)
(938, 270)
(938, 314)
(938, 350)
(938, 421)
(938, 441)
(938, 538)
(938, 606)
(938, 609)
(938, 634)
(938, 821)
(938, 858)
(938, 892)
(938, 995)
(939, 157)
(939, 256)
(939, 370)
(939, 378)
(939, 391)
(939, 478)
(939, 483)
(939, 563)
(939, 674)
(939, 804)
(939, 830)
(939, 836)
(939, 930)
(939, 979)
(940, 4)
(940, 25)
(940, 36)
(940, 145)
(940, 159)
(940, 221)
(940, 292)
(940, 355)
(940, 392)
(940, 393)
(940, 504)
(940, 508)
(940, 511)
(940, 514)
(940, 565)
(940, 632)
(940, 709)
(940, 715)
(940, 722)
(940, 723)
(940, 747)
(940, 755)
(940, 778)
(940, 838)
(940, 894)
(940, 909)
(940, 915)
(940, 943)
(940, 949)
(941, 3)
(941, 5)
(941, 9)
(941, 17)
(941, 56)
(941, 76)
(941, 91)
(941, 124)
(941, 142)
(941, 177)
(941, 265)
(941, 276)
(941, 279)
(941, 280)
(941, 289)
(941, 297)
(941, 299)
(941, 303)
(941, 309)
(941, 312)
(941, 322)
(941, 353)
(941, 388)
(941, 389)
(941, 406)
(941, 415)
(941, 436)
(941, 458)
(941, 481)
(941, 500)
(941, 506)
(941, 523)
(941, 553)
(941, 564)
(941, 566)
(941, 581)
(941, 617)
(941, 643)
(941, 646)
(941, 658)
(941, 683)
(941, 730)
(941, 743)
(941, 753)
(941, 756)
(941, 782)
(941, 789)
(941, 795)
(941, 796)
(941, 815)
(941, 847)
(941, 872)
(941, 880)
(941, 890)
(941, 896)
(941, 899)
(941, 900)
(941, 922)
(941, 948)
(942, 22)
(942, 45)
(942, 52)
(942, 78)
(942, 85)
(942, 111)
(942, 128)
(942, 129)
(942, 146)
(942, 155)
(942, 169)
(942, 190)
(942, 200)
(942, 236)
(942, 251)
(942, 254)
(942, 260)
(942, 278)
(942, 285)
(942, 293)
(942, 347)
(942, 390)
(942, 402)
(942, 404)
(942, 444)
(942, 445)
(942, 454)
(942, 490)
(942, 497)
(942, 503)
(942, 537)
(942, 543)
(942, 562)
(942, 574)
(942, 575)
(942, 624)
(942, 629)
(942, 668)
(942, 691)
(942, 696)
(942, 701)
(942, 704)
(942, 705)
(942, 706)
(942, 717)
(942, 726)
(942, 734)
(942, 772)
(942, 801)
(942, 820)
(942, 860)
(942, 882)
(942, 885)
(942, 893)
(942, 895)
(942, 904)
(942, 918)
(942, 921)
(942, 923)
(942, 944)
(942, 946)
(942, 955)
(942, 980)
(942, 981)
(942, 990)
(943, 4)
(943, 25)
(943, 36)
(943, 145)
(943, 159)
(943, 221)
(943, 292)
(943, 355)
(943, 392)
(943, 393)
(943, 504)
(943, 508)
(943, 511)
(943, 514)
(943, 565)
(943, 632)
(943, 709)
(943, 715)
(943, 722)
(943, 723)
(943, 747)
(943, 755)
(943, 778)
(943, 838)
(943, 894)
(943, 909)
(943, 915)
(943, 940)
(943, 949)
(944, 22)
(944, 45)
(944, 52)
(944, 78)
(944, 85)
(944, 111)
(944, 128)
(944, 129)
(944, 146)
(944, 155)
(944, 169)
(944, 190)
(944, 200)
(944, 236)
(944, 251)
(944, 254)
(944, 260)
(944, 278)
(944, 285)
(944, 293)
(944, 347)
(944, 390)
(944, 402)
(944, 404)
(944, 444)
(944, 445)
(944, 454)
(944, 490)
(944, 497)
(944, 503)
(944, 537)
(944, 543)
(944, 562)
(944, 574)
(944, 575)
(944, 624)
(944, 629)
(944, 668)
(944, 691)
(944, 696)
(944, 701)
(944, 704)
(944, 705)
(944, 706)
(944, 717)
(944, 726)
(944, 734)
(944, 772)
(944, 801)
(944, 820)
(944, 860)
(944, 882)
(944, 885)
(944, 893)
(944, 895)
(944, 904)
(944, 918)
(944, 921)
(944, 923)
(944, 942)
(944, 946)
(944, 955)
(944, 980)
(944, 981)
(944, 990)
(945, 211)
(945, 272)
(945, 339)
(945, 414)
(945, 507)
(945, 536)
(946, 22)
(946, 45)
(946, 52)
(946, 78)
(946, 85)
(946, 111)
(946, 128)
(946, 129)
(946, 146)
(946, 155)
(946, 169)
(946, 190)
(946, 200)
(946, 236)
(946, 251)
(946, 254)
(946, 260)
(946, 278)
(946, 285)
(946, 293)
(946, 347)
(946, 390)
(946, 402)
(946, 404)
(946, 444)
(946, 445)
(946, 454)
(946, 490)
(946, 497)
(946, 503)
(946, 537)
(946, 543)
(946, 562)
(946, 574)
(946, 575)
(946, 624)
(946, 629)
(946, 668)
(946, 691)
(946, 696)
(946, 701)
(946, 704)
(946, 705)
(946, 706)
(946, 717)
(946, 726)
(946, 734)
(946, 772)
(946, 801)
(946, 820)
(946, 860)
(946, 882)
(946, 885)
(946, 893)
(946, 895)
(946, 904)
(946, 918)
(946, 921)
(946, 923)
(946, 942)
(946, 944)
(946, 955)
(946, 980)
(946, 981)
(946, 990)
(947, 238)
(947, 856)
(948, 3)
(948, 5)
(948, 9)
(948, 17)
(948, 56)
(948, 76)
(948, 91)
(948, 124)
(948, 142)
(948, 177)
(948, 265)
(948, 276)
(948, 279)
(948, 280)
(948, 289)
(948, 297)
(948, 299)
(948, 303)
(948, 309)
(948, 312)
(948, 322)
(948, 353)
(948, 388)
(948, 389)
(948, 406)
(948, 415)
(948, 436)
(948, 458)
(948, 481)
(948, 500)
(948, 506)
(948, 523)
(948, 553)
(948, 564)
(948, 566)
(948, 581)
(948, 617)
(948, 643)
(948, 646)
(948, 658)
(948, 683)
(948, 730)
(948, 743)
(948, 753)
(948, 756)
(948, 782)
(948, 789)
(948, 795)
(948, 796)
(948, 815)
(948, 847)
(948, 872)
(948, 880)
(948, 890)
(948, 896)
(948, 899)
(948, 900)
(948, 922)
(948, 941)
(949, 4)
(949, 25)
(949, 36)
(949, 145)
(949, 159)
(949, 221)
(949, 292)
(949, 355)
(949, 392)
(949, 393)
(949, 504)
(949, 508)
(949, 511)
(949, 514)
(949, 565)
(949, 632)
(949, 709)
(949, 715)
(949, 722)
(949, 723)
(949, 747)
(949, 755)
(949, 778)
(949, 838)
(949, 894)
(949, 909)
(949, 915)
(949, 940)
(949, 943)
(950, 31)
(950, 87)
(950, 103)
(950, 160)
(950, 222)
(950, 253)
(950, 259)
(950, 380)
(950, 560)
(950, 771)
(950, 916)
(950, 928)
(951, 35)
(951, 49)
(951, 116)
(951, 122)
(951, 207)
(951, 214)
(951, 266)
(951, 311)
(951, 313)
(951, 330)
(951, 336)
(951, 453)
(951, 549)
(951, 550)
(951, 608)
(951, 663)
(951, 740)
(951, 751)
(951, 766)
(951, 843)
(951, 871)
(951, 878)
(951, 910)
(952, 172)
(952, 186)
(952, 198)
(952, 342)
(952, 675)
(952, 681)
(952, 784)
(952, 971)
(953, 15)
(953, 20)
(953, 53)
(953, 62)
(953, 206)
(953, 317)
(953, 383)
(953, 407)
